Pavg,iid,datetime,h
1071.5524833333334,20,2011-06-22,23.0
623.1163,20,2011-06-23,0.0
631.6862,20,2011-06-23,1.0
655.1781166666665,20,2011-06-23,2.0
625.47115,20,2011-06-23,3.0
621.2390333333334,20,2011-06-23,4.0
637.8498245614036,20,2011-06-23,5.0
644.53275,20,2011-06-23,6.0
590.4173559322033,20,2011-06-23,7.0
480.0350338983051,20,2011-06-23,8.0
931.7400847457628,20,2011-06-23,9.0
1331.8391833333333,20,2011-06-23,10.0
956.4422,20,2011-06-23,11.0
1150.456,20,2011-06-23,12.0
864.41625,20,2011-06-23,13.0
1529.8286333333335,20,2011-06-23,14.0
1019.8334,20,2011-06-23,15.0
1043.3436166666668,20,2011-06-23,16.0
945.8419661016948,20,2011-06-23,17.0
955.1485166666664,20,2011-06-23,18.0
930.7310833333332,20,2011-06-23,19.0
819.5119666666667,20,2011-06-23,20.0
870.8138666666667,20,2011-06-23,21.0
741.3200166666667,20,2011-06-23,22.0
744.2586833333332,20,2011-06-23,23.0
1208.7145666666668,20,2011-06-24,0.0
588.4435333333333,20,2011-06-24,1.0
487.3316833333334,20,2011-06-24,2.0
491.6757833333333,20,2011-06-24,3.0
495.9799833333335,20,2011-06-24,4.0
465.7108947368421,20,2011-06-24,5.0
462.6229333333333,20,2011-06-24,6.0
783.5266379310344,20,2011-06-24,7.0
552.5309833333333,20,2011-06-24,8.0
497.95776666666666,20,2011-06-24,9.0
597.3990847457627,20,2011-06-24,10.0
807.8656,20,2011-06-24,11.0
1178.8735666666664,20,2011-06-24,12.0
937.8891166666668,20,2011-06-24,13.0
796.8180166666667,20,2011-06-24,14.0
771.4037166666666,20,2011-06-24,15.0
757.58655,20,2011-06-24,16.0
763.0495666666667,20,2011-06-24,17.0
748.7168166666667,20,2011-06-24,18.0
1298.3229833333337,20,2011-06-24,19.0
765.5456333333333,20,2011-06-24,20.0
834.4228000000002,20,2011-06-24,21.0
1815.8059166666667,20,2011-06-24,22.0
1627.0786666666668,20,2011-06-24,23.0
951.2418,20,2011-06-25,0.0
637.0305166666666,20,2011-06-25,1.0
634.7792833333332,20,2011-06-25,2.0
644.7022666666666,20,2011-06-25,3.0
656.6990666666667,20,2011-06-25,4.0
664.0259285714285,20,2011-06-25,5.0
650.2241016949154,20,2011-06-25,6.0
656.1628305084745,20,2011-06-25,7.0
545.7400677966101,20,2011-06-25,8.0
731.5149310344826,20,2011-06-25,9.0
2163.2494406779656,20,2011-06-25,10.0
1469.19,20,2011-06-25,11.0
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-25,
,20,2011-06-26,
,20,2011-06-26,
,20,2011-06-26,
,20,2011-06-26,
,20,2011-06-26,
652.066814814815,20,2011-06-26,5.0
643.6714833333333,20,2011-06-26,6.0
640.5290666666666,20,2011-06-26,7.0
879.5171864406778,20,2011-06-26,8.0
964.6274237288136,20,2011-06-26,9.0
893.6792413793104,20,2011-06-26,10.0
1116.7208,20,2011-06-26,11.0
1542.0893333333331,20,2011-06-26,12.0
1165.319083333333,20,2011-06-26,13.0
1603.9618999999998,20,2011-06-26,14.0
732.1065166666667,20,2011-06-26,15.0
810.2338833333332,20,2011-06-26,16.0
831.5550499999998,20,2011-06-26,17.0
777.4841833333335,20,2011-06-26,18.0
815.3837,20,2011-06-26,19.0
793.4446,20,2011-06-26,20.0
761.4343333333335,20,2011-06-26,21.0
761.5019491525424,20,2011-06-26,22.0
771.6035999999999,20,2011-06-26,23.0
1234.6158333333335,20,2011-06-27,0.0
800.4255166666665,20,2011-06-27,1.0
494.5480833333333,20,2011-06-27,2.0
539.5529333333335,20,2011-06-27,3.0
510.9576333333333,20,2011-06-27,4.0
490.1921929824561,20,2011-06-27,5.0
492.19865,20,2011-06-27,6.0
744.4730508474577,20,2011-06-27,7.0
470.8877833333334,20,2011-06-27,8.0
556.9137666666667,20,2011-06-27,9.0
1673.602,20,2011-06-27,10.0
1476.071785714286,20,2011-06-27,11.0
1652.050517241379,20,2011-06-27,12.0
1038.0935499999998,20,2011-06-27,13.0
948.6512333333334,20,2011-06-27,14.0
921.9506333333334,20,2011-06-27,15.0
911.9782333333334,20,2011-06-27,16.0
881.5970499999999,20,2011-06-27,17.0
1658.957923076923,20,2011-06-27,18.0
,20,2011-06-27,
,20,2011-06-27,
,20,2011-06-27,
,20,2011-06-27,
,20,2011-06-27,
,20,2011-06-28,
,20,2011-06-28,
,20,2011-06-28,
,20,2011-06-28,
,20,2011-06-28,
659.190875,20,2011-06-28,5.0
638.8338500000001,20,2011-06-28,6.0
1100.42405,20,2011-06-28,7.0
638.2632666666666,20,2011-06-28,8.0
574.2600166666668,20,2011-06-28,9.0
614.9174000000002,20,2011-06-28,10.0
537.9135254237289,20,2011-06-28,11.0
750.5650333333332,20,2011-06-28,12.0
557.6540333333334,20,2011-06-28,13.0
510.9607833333333,20,2011-06-28,14.0
507.6543333333333,20,2011-06-28,15.0
526.1906666666666,20,2011-06-28,16.0
1036.7285593220338,20,2011-06-28,17.0
1507.6018833333333,20,2011-06-28,18.0
1056.99985,20,2011-06-28,19.0
907.25245,20,2011-06-28,20.0
1242.8960999999997,20,2011-06-28,21.0
809.0117333333333,20,2011-06-28,22.0
648.9433666666667,20,2011-06-28,23.0
508.50485,20,2011-06-29,0.0
473.70945,20,2011-06-29,1.0
489.86318333333327,20,2011-06-29,2.0
482.87606666666665,20,2011-06-29,3.0
463.72365,20,2011-06-29,4.0
470.7787636363637,20,2011-06-29,5.0
476.0394666666667,20,2011-06-29,6.0
687.8924499999999,20,2011-06-29,7.0
568.3891833333333,20,2011-06-29,8.0
484.9804333333333,20,2011-06-29,9.0
1814.4016,20,2011-06-29,10.0
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-29,
,20,2011-06-30,
,20,2011-06-30,
,20,2011-06-30,
,20,2011-06-30,
,20,2011-06-30,
496.8230535714286,20,2011-06-30,5.0
472.8773833333334,20,2011-06-30,6.0
728.4928666666667,20,2011-06-30,7.0
478.7560333333333,20,2011-06-30,8.0
466.9336166666666,20,2011-06-30,9.0
514.1966,20,2011-06-30,10.0
500.16548333333327,20,2011-06-30,11.0
879.8323666666668,20,2011-06-30,12.0
575.3747999999999,20,2011-06-30,13.0
501.1788833333333,20,2011-06-30,14.0
482.6263333333333,20,2011-06-30,15.0
467.2871,20,2011-06-30,16.0
620.729,20,2011-06-30,17.0
478.7021000000001,20,2011-06-30,18.0
498.4869166666667,20,2011-06-30,19.0
634.3978666666667,20,2011-06-30,20.0
1522.9472833333336,20,2011-06-30,21.0
1058.9708333333333,20,2011-06-30,22.0
554.5596166666668,20,2011-06-30,23.0
495.7418666666666,20,2011-07-01,0.0
481.1722666666666,20,2011-07-01,1.0
450.4766666666667,20,2011-07-01,2.0
444.0795166666666,20,2011-07-01,3.0
451.6698166666667,20,2011-07-01,4.0
470.9846250000001,20,2011-07-01,5.0
459.47184482758615,20,2011-07-01,6.0
495.48525,20,2011-07-01,7.0
671.9629322033899,20,2011-07-01,8.0
2577.592166666667,20,2011-07-01,9.0
1832.4476666666665,20,2011-07-01,10.0
2767.84725,20,2011-07-01,11.0
2770.604016666667,20,2011-07-01,12.0
3530.3760000000007,20,2011-07-01,13.0
2444.7716666666665,20,2011-07-01,14.0
525.5325666666668,20,2011-07-01,15.0
511.0661833333333,20,2011-07-01,16.0
470.7206833333333,20,2011-07-01,17.0
489.3851833333334,20,2011-07-01,18.0
497.5629833333333,20,2011-07-01,19.0
463.7481333333333,20,2011-07-01,20.0
465.61250000000007,20,2011-07-01,21.0
470.27788333333336,20,2011-07-01,22.0
471.5352833333333,20,2011-07-01,23.0
463.0462166666667,20,2011-07-02,0.0
475.0251333333333,20,2011-07-02,1.0
480.375,20,2011-07-02,2.0
477.46681666666666,20,2011-07-02,3.0
471.2822666666667,20,2011-07-02,4.0
476.5265892857143,20,2011-07-02,5.0
473.5201833333333,20,2011-07-02,6.0
455.75361666666674,20,2011-07-02,7.0
461.5156166666666,20,2011-07-02,8.0
471.50295,20,2011-07-02,9.0
463.42390000000006,20,2011-07-02,10.0
465.53215,20,2011-07-02,11.0
432.3759019607844,20,2011-07-02,12.0
460.83475,20,2011-07-02,13.0
461.6767666666666,20,2011-07-02,14.0
478.536,20,2011-07-02,15.0
474.6331666666666,20,2011-07-02,16.0
468.6357666666667,20,2011-07-02,17.0
473.04395000000005,20,2011-07-02,18.0
475.2223,20,2011-07-02,19.0
482.83268333333336,20,2011-07-02,20.0
463.1498333333335,20,2011-07-02,21.0
466.6810833333333,20,2011-07-02,22.0
468.8149333333333,20,2011-07-02,23.0
462.2187,20,2011-07-03,0.0
471.5241333333333,20,2011-07-03,1.0
466.7738833333333,20,2011-07-03,2.0
462.58975,20,2011-07-03,3.0
462.35746666666665,20,2011-07-03,4.0
464.0761428571428,20,2011-07-03,5.0
457.2761,20,2011-07-03,6.0
456.21515,20,2011-07-03,7.0
464.70801666666665,20,2011-07-03,8.0
447.37715,20,2011-07-03,9.0
464.82191666666665,20,2011-07-03,10.0
494.83503389830514,20,2011-07-03,11.0
471.1091333333334,20,2011-07-03,12.0
468.5541333333333,20,2011-07-03,13.0
453.05195,20,2011-07-03,14.0
463.9356333333333,20,2011-07-03,15.0
468.0425,20,2011-07-03,16.0
978.078051724138,20,2011-07-03,17.0
1683.446333333333,20,2011-07-03,18.0
1766.6357192982457,20,2011-07-03,19.0
1978.7900333333332,20,2011-07-03,20.0
2515.093833333333,20,2011-07-03,21.0
1694.022333333333,20,2011-07-03,22.0
925.2576,20,2011-07-03,23.0
651.3151999999999,20,2011-07-04,0.0
567.1274666666667,20,2011-07-04,1.0
579.0527966101695,20,2011-07-04,2.0
530.1003666666668,20,2011-07-04,3.0
581.7459333333334,20,2011-07-04,4.0
517.9788,20,2011-07-04,5.0
519.2594166666667,20,2011-07-04,6.0
719.3249166666667,20,2011-07-04,7.0
471.2482413793103,20,2011-07-04,8.0
610.4402333333333,20,2011-07-04,9.0
528.9917666666666,20,2011-07-04,10.0
631.0933166666669,20,2011-07-04,11.0
624.6670833333334,20,2011-07-04,12.0
927.5718333333336,20,2011-07-04,13.0
864.6812833333333,20,2011-07-04,14.0
803.9085166666667,20,2011-07-04,15.0
1045.1285833333334,20,2011-07-04,16.0
808.3554666666666,20,2011-07-04,17.0
787.1270999999999,20,2011-07-04,18.0
763.78295,20,2011-07-04,19.0
1003.8070333333332,20,2011-07-04,20.0
1327.326833333333,20,2011-07-04,21.0
1426.7154999999998,20,2011-07-04,22.0
792.9728793103449,20,2011-07-04,23.0
832.1065833333334,20,2011-07-05,0.0
746.7387000000001,20,2011-07-05,1.0
495.32426666666674,20,2011-07-05,2.0
481.2442166666667,20,2011-07-05,3.0
489.1298833333333,20,2011-07-05,4.0
490.5761052631578,20,2011-07-05,5.0
536.3377833333334,20,2011-07-05,6.0
621.4596999999999,20,2011-07-05,7.0
489.50201694915256,20,2011-07-05,8.0
736.1067333333333,20,2011-07-05,9.0
500.67250000000007,20,2011-07-05,10.0
486.6757333333333,20,2011-07-05,11.0
471.97491666666673,20,2011-07-05,12.0
2039.9189000000003,20,2011-07-05,13.0
1602.323666666667,20,2011-07-05,14.0
1029.82615,20,2011-07-05,15.0
759.7658833333334,20,2011-07-05,16.0
900.1948333333333,20,2011-07-05,17.0
986.1441666666666,20,2011-07-05,18.0
1036.9909166666666,20,2011-07-05,19.0
1001.6387833333332,20,2011-07-05,20.0
1653.5951666666667,20,2011-07-05,21.0
1483.2686666666668,20,2011-07-05,22.0
1418.048666666666,20,2011-07-05,23.0
777.1470166666667,20,2011-07-06,0.0
647.7290833333333,20,2011-07-06,1.0
538.12135,20,2011-07-06,2.0
522.0530666666666,20,2011-07-06,3.0
528.0222166666666,20,2011-07-06,4.0
531.7530178571428,20,2011-07-06,5.0
524.2365666666667,20,2011-07-06,6.0
748.8506610169492,20,2011-07-06,7.0
511.1030166666667,20,2011-07-06,8.0
920.45105,20,2011-07-06,9.0
872.3655833333333,20,2011-07-06,10.0
835.1063333333335,20,2011-07-06,11.0
825.0220499999999,20,2011-07-06,12.0
823.2563666666665,20,2011-07-06,13.0
1726.80915,20,2011-07-06,14.0
2538.2331333333336,20,2011-07-06,15.0
1626.8697333333334,20,2011-07-06,16.0
1306.1993214285717,20,2011-07-06,17.0
2727.301500000001,20,2011-07-06,18.0
2161.9708333333338,20,2011-07-06,19.0
2075.961333333333,20,2011-07-06,20.0
2069.301666666667,20,2011-07-06,21.0
1673.2234999999996,20,2011-07-06,22.0
1248.8575000000003,20,2011-07-06,23.0
825.2293000000001,20,2011-07-07,0.0
661.4286666666666,20,2011-07-07,1.0
652.5998666666667,20,2011-07-07,2.0
648.8156666666669,20,2011-07-07,3.0
657.1295333333333,20,2011-07-07,4.0
644.1893636363634,20,2011-07-07,5.0
644.0806101694917,20,2011-07-07,6.0
838.2739333333335,20,2011-07-07,7.0
667.326033898305,20,2011-07-07,8.0
682.4099,20,2011-07-07,9.0
451.0077118644068,20,2011-07-07,10.0
700.7130666666667,20,2011-07-07,11.0
736.9703333333334,20,2011-07-07,12.0
945.8394,20,2011-07-07,13.0
1219.6976166666668,20,2011-07-07,14.0
643.3597500000001,20,2011-07-07,15.0
541.9206833333333,20,2011-07-07,16.0
862.7132833333336,20,2011-07-07,17.0
2480.7156666666674,20,2011-07-07,18.0
2285.366,20,2011-07-07,19.0
1419.534,20,2011-07-07,20.0
1322.2569666666664,20,2011-07-07,21.0
1642.6685166666664,20,2011-07-07,22.0
1636.1698333333334,20,2011-07-07,23.0
874.1174666666667,20,2011-07-08,0.0
646.3818333333334,20,2011-07-08,1.0
620.1680666666667,20,2011-07-08,2.0
536.2282833333334,20,2011-07-08,3.0
625.9272833333335,20,2011-07-08,4.0
629.0415892857143,20,2011-07-08,5.0
551.5974333333332,20,2011-07-08,6.0
716.6615833333333,20,2011-07-08,7.0
535.189,20,2011-07-08,8.0
714.3676666666667,20,2011-07-08,9.0
657.43685,20,2011-07-08,10.0
661.9148499999998,20,2011-07-08,11.0
948.2773166666668,20,2011-07-08,12.0
2024.030333333333,20,2011-07-08,13.0
2843.2775,20,2011-07-08,14.0
1826.601933333333,20,2011-07-08,15.0
1059.1135666666669,20,2011-07-08,16.0
1228.6641666666665,20,2011-07-08,17.0
1243.1360833333335,20,2011-07-08,18.0
1023.4988833333334,20,2011-07-08,19.0
1371.92385,20,2011-07-08,20.0
1932.3341666666663,20,2011-07-08,21.0
1270.6858333333332,20,2011-07-08,22.0
1371.4065,20,2011-07-08,23.0
1129.8953,20,2011-07-09,0.0
770.3901499999997,20,2011-07-09,1.0
724.50585,20,2011-07-09,2.0
519.7180000000001,20,2011-07-09,3.0
481.9871999999999,20,2011-07-09,4.0
503.107403508772,20,2011-07-09,5.0
493.81305,20,2011-07-09,6.0
491.2339666666667,20,2011-07-09,7.0
581.3979166666667,20,2011-07-09,8.0
744.2377833333334,20,2011-07-09,9.0
769.5126666666667,20,2011-07-09,10.0
1070.9953833333334,20,2011-07-09,11.0
519.6895000000001,20,2011-07-09,12.0
488.06594999999993,20,2011-07-09,13.0
506.6527500000001,20,2011-07-09,14.0
508.4532833333333,20,2011-07-09,15.0
483.91468333333336,20,2011-07-09,16.0
487.98655,20,2011-07-09,17.0
1755.4722166666666,20,2011-07-09,18.0
1679.7485833333335,20,2011-07-09,19.0
830.7010833333333,20,2011-07-09,20.0
758.4760499999999,20,2011-07-09,21.0
915.1847,20,2011-07-09,22.0
1410.926433333333,20,2011-07-09,23.0
830.4171666666666,20,2011-07-10,0.0
464.1982,20,2011-07-10,1.0
483.7923333333334,20,2011-07-10,2.0
477.1695499999999,20,2011-07-10,3.0
478.39205,20,2011-07-10,4.0
478.4288596491228,20,2011-07-10,5.0
464.5134745762712,20,2011-07-10,6.0
474.637186440678,20,2011-07-10,7.0
514.6590333333334,20,2011-07-10,8.0
645.6941864406779,20,2011-07-10,9.0
551.1146166666666,20,2011-07-10,10.0
850.6745593220338,20,2011-07-10,11.0
475.8402,20,2011-07-10,12.0
476.0596333333333,20,2011-07-10,13.0
1833.3144833333336,20,2011-07-10,14.0
1490.9913559322038,20,2011-07-10,15.0
1162.8065333333332,20,2011-07-10,16.0
1292.1654999999998,20,2011-07-10,17.0
1659.46945,20,2011-07-10,18.0
1396.5705000000005,20,2011-07-10,19.0
1046.0311333333334,20,2011-07-10,20.0
1797.257433333333,20,2011-07-10,21.0
1512.4775000000002,20,2011-07-10,22.0
1397.1083333333331,20,2011-07-10,23.0
1033.1841,20,2011-07-11,0.0
692.9619500000001,20,2011-07-11,1.0
606.39205,20,2011-07-11,2.0
617.2441000000001,20,2011-07-11,3.0
624.5506166666667,20,2011-07-11,4.0
614.7488392857142,20,2011-07-11,5.0
605.9911500000001,20,2011-07-11,6.0
768.6240999999999,20,2011-07-11,7.0
537.5212,20,2011-07-11,8.0
458.31927586206905,20,2011-07-11,9.0
626.0631333333334,20,2011-07-11,10.0
839.3864576271187,20,2011-07-11,11.0
886.4601,20,2011-07-11,12.0
1395.0232666666666,20,2011-07-11,13.0
2108.33935,20,2011-07-11,14.0
1495.6965000000002,20,2011-07-11,15.0
1957.5141666666668,20,2011-07-11,16.0
2890.177666666667,20,2011-07-11,17.0
1617.1173333333331,20,2011-07-11,18.0
2757.6639999999998,20,2011-07-11,19.0
4635.244000000001,20,2011-07-11,20.0
3310.2916666666665,20,2011-07-11,21.0
2657.921333333333,20,2011-07-11,22.0
2265.5690000000004,20,2011-07-11,23.0
1036.5825666666665,20,2011-07-12,0.0
728.39075,20,2011-07-12,1.0
635.04395,20,2011-07-12,2.0
642.8154745762713,20,2011-07-12,3.0
627.2875500000001,20,2011-07-12,4.0
651.5559818181819,20,2011-07-12,5.0
648.2035666666668,20,2011-07-12,6.0
830.4528999999999,20,2011-07-12,7.0
621.3420000000001,20,2011-07-12,8.0
437.72545,20,2011-07-12,9.0
623.49565,20,2011-07-12,10.0
933.50415,20,2011-07-12,11.0
2034.3742500000003,20,2011-07-12,12.0
1753.1990500000002,20,2011-07-12,13.0
1007.7826833333332,20,2011-07-12,14.0
804.8926166666668,20,2011-07-12,15.0
1012.5648333333334,20,2011-07-12,16.0
1042.25645,20,2011-07-12,17.0
1346.321333333333,20,2011-07-12,18.0
1316.4055166666665,20,2011-07-12,19.0
1304.3351666666667,20,2011-07-12,20.0
977.6837333333332,20,2011-07-12,21.0
958.1031166666668,20,2011-07-12,22.0
1520.2953333333332,20,2011-07-12,23.0
1001.8046333333332,20,2011-07-13,0.0
700.5326,20,2011-07-13,1.0
672.8544,20,2011-07-13,2.0
621.4476833333335,20,2011-07-13,3.0
631.9658474576271,20,2011-07-13,4.0
615.8545714285714,20,2011-07-13,5.0
628.4783666666667,20,2011-07-13,6.0
633.4114333333333,20,2011-07-13,7.0
682.7085000000002,20,2011-07-13,8.0
768.2313833333334,20,2011-07-13,9.0
870.8015166666668,20,2011-07-13,10.0
644.7035166666666,20,2011-07-13,11.0
638.1219833333332,20,2011-07-13,12.0
627.0307666666668,20,2011-07-13,13.0
848.2505333333334,20,2011-07-13,14.0
856.2212833333335,20,2011-07-13,15.0
595.0828166666666,20,2011-07-13,16.0
534.9516,20,2011-07-13,17.0
525.5552166666668,20,2011-07-13,18.0
1244.2489666666663,20,2011-07-13,19.0
2404.489833333333,20,2011-07-13,20.0
846.7991833333334,20,2011-07-13,21.0
541.3793000000001,20,2011-07-13,22.0
1313.3545833333333,20,2011-07-13,23.0
857.4028000000001,20,2011-07-14,0.0
553.0913999999999,20,2011-07-14,1.0
495.6134833333333,20,2011-07-14,2.0
473.1016166666666,20,2011-07-14,3.0
464.5941333333333,20,2011-07-14,4.0
458.1227894736842,20,2011-07-14,5.0
472.9216,20,2011-07-14,6.0
484.42913333333325,20,2011-07-14,7.0
731.0286833333336,20,2011-07-14,8.0
554.5230833333334,20,2011-07-14,9.0
925.2869833333332,20,2011-07-14,10.0
1678.7340000000002,20,2011-07-14,11.0
2346.3375,20,2011-07-14,12.0
1846.4635,20,2011-07-14,13.0
2501.2817666666665,20,2011-07-14,14.0
1096.335966101695,20,2011-07-14,15.0
1282.4833166666665,20,2011-07-14,16.0
1038.0079,20,2011-07-14,17.0
1392.795333333333,20,2011-07-14,18.0
1369.0096666666666,20,2011-07-14,19.0
1540.088666666667,20,2011-07-14,20.0
1098.4063,20,2011-07-14,21.0
771.7560500000001,20,2011-07-14,22.0
1041.0461833333334,20,2011-07-14,23.0
1225.3014666666668,20,2011-07-15,0.0
515.7476666666666,20,2011-07-15,1.0
494.1073,20,2011-07-15,2.0
484.7585833333334,20,2011-07-15,3.0
477.6242666666668,20,2011-07-15,4.0
467.3068571428572,20,2011-07-15,5.0
461.53806666666674,20,2011-07-15,6.0
588.2143333333332,20,2011-07-15,7.0
547.6070166666667,20,2011-07-15,8.0
488.4454166666666,20,2011-07-15,9.0
1040.3440333333333,20,2011-07-15,10.0
475.6885166666667,20,2011-07-15,11.0
466.3665,20,2011-07-15,12.0
474.88903333333343,20,2011-07-15,13.0
485.42195,20,2011-07-15,14.0
1151.4836166666666,20,2011-07-15,15.0
2101.692666666667,20,2011-07-15,16.0
3061.5420000000004,20,2011-07-15,17.0
2260.397,20,2011-07-15,18.0
1880.8380333333328,20,2011-07-15,19.0
796.8411666666667,20,2011-07-15,20.0
794.0175166666666,20,2011-07-15,21.0
1478.4579500000002,20,2011-07-15,22.0
1375.3347500000004,20,2011-07-15,23.0
1081.9826833333334,20,2011-07-16,0.0
638.9578333333334,20,2011-07-16,1.0
486.65158333333335,20,2011-07-16,2.0
485.2574166666667,20,2011-07-16,3.0
458.25085,20,2011-07-16,4.0
451.9774107142857,20,2011-07-16,5.0
458.3844237288135,20,2011-07-16,6.0
461.8184833333334,20,2011-07-16,7.0
506.4331186440678,20,2011-07-16,8.0
585.8688,20,2011-07-16,9.0
524.2043500000001,20,2011-07-16,10.0
817.8270333333335,20,2011-07-16,11.0
1720.8446500000002,20,2011-07-16,12.0
1883.1403833333336,20,2011-07-16,13.0
838.2173833333333,20,2011-07-16,14.0
479.58091666666667,20,2011-07-16,15.0
510.6431999999999,20,2011-07-16,16.0
481.3245762711866,20,2011-07-16,17.0
482.3090508474576,20,2011-07-16,18.0
460.34685,20,2011-07-16,19.0
463.639779661017,20,2011-07-16,20.0
1089.436333333333,20,2011-07-16,21.0
1134.049,20,2011-07-16,22.0
972.0590666666668,20,2011-07-16,23.0
536.8239,20,2011-07-17,0.0
484.7783166666667,20,2011-07-17,1.0
459.4391166666667,20,2011-07-17,2.0
462.6399833333333,20,2011-07-17,3.0
465.6784,20,2011-07-17,4.0
477.0463684210527,20,2011-07-17,5.0
468.1255423728813,20,2011-07-17,6.0
465.82135,20,2011-07-17,7.0
490.97365517241377,20,2011-07-17,8.0
766.3057288135594,20,2011-07-17,9.0
617.8948983050849,20,2011-07-17,10.0
480.77085,20,2011-07-17,11.0
495.9376,20,2011-07-17,12.0
472.8861,20,2011-07-17,13.0
458.79845000000006,20,2011-07-17,14.0
462.83985,20,2011-07-17,15.0
576.1231833333334,20,2011-07-17,16.0
1469.6501666666668,20,2011-07-17,17.0
1326.4923333333331,20,2011-07-17,18.0
1303.030166666667,20,2011-07-17,19.0
1241.34445,20,2011-07-17,20.0
1328.760966666667,20,2011-07-17,21.0
1692.8961666666669,20,2011-07-17,22.0
1135.7131833333335,20,2011-07-17,23.0
630.00745,20,2011-07-18,0.0
531.7679,20,2011-07-18,1.0
506.2061166666667,20,2011-07-18,2.0
506.6718333333332,20,2011-07-18,3.0
567.00095,20,2011-07-18,4.0
606.3877321428572,20,2011-07-18,5.0
561.1298135593222,20,2011-07-18,6.0
591.3907931034482,20,2011-07-18,7.0
619.780245614035,20,2011-07-18,8.0
665.0514736842106,20,2011-07-18,9.0
462.9685178571429,20,2011-07-18,10.0
584.1607166666666,20,2011-07-18,11.0
1060.1763999999998,20,2011-07-18,12.0
1288.0550333333335,20,2011-07-18,13.0
876.0505833333334,20,2011-07-18,14.0
1117.8024833333334,20,2011-07-18,15.0
1374.6386666666667,20,2011-07-18,16.0
1576.5089333333335,20,2011-07-18,17.0
1364.2244166666665,20,2011-07-18,18.0
1093.1245,20,2011-07-18,19.0
1193.9924500000002,20,2011-07-18,20.0
1848.4761666666668,20,2011-07-18,21.0
1486.6005000000002,20,2011-07-18,22.0
1587.6750000000002,20,2011-07-18,23.0
1122.3616499999998,20,2011-07-19,0.0
730.2909,20,2011-07-19,1.0
631.2762000000001,20,2011-07-19,2.0
650.1158833333334,20,2011-07-19,3.0
650.7946499999999,20,2011-07-19,4.0
639.2931428571428,20,2011-07-19,5.0
644.2942833333334,20,2011-07-19,6.0
