Pavg,iid,datetime,h
554.7415166666667,3,2011-06-29,19.0
1776.2486,3,2011-06-29,20.0
986.63535,3,2011-06-29,21.0
2035.71545,3,2011-06-29,22.0
631.9693833333333,3,2011-06-29,23.0
462.9548716666668,3,2011-06-30,0.0
288.94622711864406,3,2011-06-30,1.0
182.09962000000004,3,2011-06-30,2.0
166.64377499999995,3,2011-06-30,3.0
196.02299833333333,3,2011-06-30,4.0
198.18165090909088,3,2011-06-30,5.0
974.271075,3,2011-06-30,6.0
298.950295,3,2011-06-30,7.0
279.05533166666663,3,2011-06-30,8.0
277.62435,3,2011-06-30,9.0
296.0556516666667,3,2011-06-30,10.0
292.85167,3,2011-06-30,11.0
1197.3841813559322,3,2011-06-30,12.0
589.5933666666666,3,2011-06-30,13.0
538.1756666666666,3,2011-06-30,14.0
464.7116833333334,3,2011-06-30,15.0
474.3012499999999,3,2011-06-30,16.0
773.62055,3,2011-06-30,17.0
487.869275862069,3,2011-06-30,18.0
946.2431698113209,3,2011-06-30,19.0
1635.5458499999995,3,2011-06-30,20.0
658.939,3,2011-06-30,21.0
574.9607166666668,3,2011-06-30,22.0
468.6411333333333,3,2011-06-30,23.0
171.3004766666667,3,2011-07-01,0.0
375.3703745762712,3,2011-07-01,1.0
526.5802500000001,3,2011-07-01,2.0
410.3691525423729,3,2011-07-01,3.0
222.9753,3,2011-07-01,4.0
187.0486,3,2011-07-01,5.0
180.20593166666663,3,2011-07-01,6.0
191.16177627118643,3,2011-07-01,7.0
212.1559084745763,3,2011-07-01,8.0
628.854909090909,3,2011-07-01,9.0
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
,3,2011-07-01,
1288.4075,3,2011-07-01,23.0
674.3438,3,2011-07-02,0.0
328.2530333333333,3,2011-07-02,1.0
285.5897299999999,3,2011-07-02,2.0
195.65383220338984,3,2011-07-02,3.0
161.69622758620687,3,2011-07-02,4.0
202.37492807017543,3,2011-07-02,5.0
186.7584266666667,3,2011-07-02,6.0
169.33726,3,2011-07-02,7.0
317.79927000000004,3,2011-07-02,8.0
699.1410666666667,3,2011-07-02,9.0
639.3607,3,2011-07-02,10.0
581.3798833333332,3,2011-07-02,11.0
2319.4520166666666,3,2011-07-02,12.0
953.8160833333332,3,2011-07-02,13.0
949.0157666666668,3,2011-07-02,14.0
1314.2147166666666,3,2011-07-02,15.0
1452.1762666666666,3,2011-07-02,16.0
357.7350833333333,3,2011-07-02,17.0
322.8750666666666,3,2011-07-02,18.0
225.8941333333333,3,2011-07-02,19.0
208.759885,3,2011-07-02,20.0
637.6118166666668,3,2011-07-02,21.0
540.5601,3,2011-07-02,22.0
590.8937,3,2011-07-02,23.0
453.4416333333333,3,2011-07-03,0.0
290.6458833333333,3,2011-07-03,1.0
206.83730999999997,3,2011-07-03,2.0
199.7780766666667,3,2011-07-03,3.0
156.04282833333338,3,2011-07-03,4.0
178.7303388888889,3,2011-07-03,5.0
192.6914448275862,3,2011-07-03,6.0
253.0024440677966,3,2011-07-03,7.0
929.7740862068964,3,2011-07-03,8.0
753.6932,3,2011-07-03,9.0
971.0925762711864,3,2011-07-03,10.0
1533.641896551724,3,2011-07-03,11.0
1833.3355833333333,3,2011-07-03,12.0
846.7057796610169,3,2011-07-03,13.0
1334.1354736842104,3,2011-07-03,14.0
1168.1176206896553,3,2011-07-03,15.0
378.8029310344828,3,2011-07-03,16.0
519.8907368421053,3,2011-07-03,17.0
479.0545862068965,3,2011-07-03,18.0
459.2419122807017,3,2011-07-03,19.0
1080.6974237288136,3,2011-07-03,20.0
1496.2046034482755,3,2011-07-03,21.0
643.5081754385965,3,2011-07-03,22.0
575.1330862068965,3,2011-07-03,23.0
502.4418421052631,3,2011-07-04,0.0
944.3578103448276,3,2011-07-04,1.0
387.6779482758621,3,2011-07-04,2.0
360.42708771929824,3,2011-07-04,3.0
303.9100862068965,3,2011-07-04,4.0
188.4394814814815,3,2011-07-04,5.0
183.53255,3,2011-07-04,6.0
389.2228983050848,3,2011-07-04,7.0
400.7222372881356,3,2011-07-04,8.0
670.8729,3,2011-07-04,9.0
653.2730666666666,3,2011-07-04,10.0
574.5037333333333,3,2011-07-04,11.0
976.7416833333332,3,2011-07-04,12.0
1151.6770508474578,3,2011-07-04,13.0
576.5245,3,2011-07-04,14.0
611.827890909091,3,2011-07-04,15.0
773.791559322034,3,2011-07-04,16.0
643.5866500000003,3,2011-07-04,17.0
859.70745,3,2011-07-04,18.0
708.00995,3,2011-07-04,19.0
687.8581333333335,3,2011-07-04,20.0
969.4735166666666,3,2011-07-04,21.0
655.9465,3,2011-07-04,22.0
651.0473999999999,3,2011-07-04,23.0
522.5438666666666,3,2011-07-05,0.0
444.3784666666668,3,2011-07-05,1.0
231.56687,3,2011-07-05,2.0
162.0481416666667,3,2011-07-05,3.0
155.50545666666667,3,2011-07-05,4.0
197.4985839285714,3,2011-07-05,5.0
182.50908166666667,3,2011-07-05,6.0
387.8609266666666,3,2011-07-05,7.0
482.37105,3,2011-07-05,8.0
486.0529616666666,3,2011-07-05,9.0
216.56808333333328,3,2011-07-05,10.0
276.9823666666667,3,2011-07-05,11.0
231.308525,3,2011-07-05,12.0
376.0692333333333,3,2011-07-05,13.0
910.1244833333334,3,2011-07-05,14.0
309.52289833333333,3,2011-07-05,15.0
294.90018727272724,3,2011-07-05,16.0
295.0651818181818,3,2011-07-05,17.0
388.0969310344828,3,2011-07-05,18.0
2344.533210526316,3,2011-07-05,19.0
1618.2333166666665,3,2011-07-05,20.0
997.4544333333332,3,2011-07-05,21.0
1150.7155666666663,3,2011-07-05,22.0
553.5918,3,2011-07-05,23.0
558.638779661017,3,2011-07-06,0.0
483.5342542372882,3,2011-07-06,1.0
442.18193333333335,3,2011-07-06,2.0
331.84089000000006,3,2011-07-06,3.0
229.08560172413797,3,2011-07-06,4.0
186.71860925925927,3,2011-07-06,5.0
412.6789,3,2011-07-06,6.0
966.2358644067796,3,2011-07-06,7.0
622.5001333333332,3,2011-07-06,8.0
694.3669491525424,3,2011-07-06,9.0
592.428966101695,3,2011-07-06,10.0
527.9401016949151,3,2011-07-06,11.0
1392.3086440677964,3,2011-07-06,12.0
1202.6612833333338,3,2011-07-06,13.0
758.1600833333331,3,2011-07-06,14.0
667.6621666666667,3,2011-07-06,15.0
599.94385,3,2011-07-06,16.0
849.1049333333334,3,2011-07-06,17.0
722.3599833333335,3,2011-07-06,18.0
2036.0850169491523,3,2011-07-06,19.0
1045.1840677966102,3,2011-07-06,20.0
1093.7796610169494,3,2011-07-06,21.0
1085.7589491525423,3,2011-07-06,22.0
602.5276333333333,3,2011-07-06,23.0
383.24161666666674,3,2011-07-07,0.0
213.14872666666668,3,2011-07-07,1.0
363.9836466666667,3,2011-07-07,2.0
289.70334833333334,3,2011-07-07,3.0
201.77275,3,2011-07-07,4.0
174.88522909090912,3,2011-07-07,5.0
383.5865233333333,3,2011-07-07,6.0
662.5638833333331,3,2011-07-07,7.0
532.4600499999999,3,2011-07-07,8.0
752.4864166666666,3,2011-07-07,9.0
608.2148833333333,3,2011-07-07,10.0
708.7246666666666,3,2011-07-07,11.0
1370.8429833333332,3,2011-07-07,12.0
705.1727666666668,3,2011-07-07,13.0
580.8743333333333,3,2011-07-07,14.0
627.7341355932205,3,2011-07-07,15.0
550.26525,3,2011-07-07,16.0
594.7517999999999,3,2011-07-07,17.0
609.3915000000001,3,2011-07-07,18.0
578.7667333333333,3,2011-07-07,19.0
902.8899833333332,3,2011-07-07,20.0
670.1329333333334,3,2011-07-07,21.0
673.4059833333333,3,2011-07-07,22.0
423.0355916666666,3,2011-07-07,23.0
471.6605666666667,3,2011-07-08,0.0
519.5691,3,2011-07-08,1.0
360.42958333333337,3,2011-07-08,2.0
216.0260583333333,3,2011-07-08,3.0
266.4771216666667,3,2011-07-08,4.0
179.98198490566034,3,2011-07-08,5.0
291.1075,3,2011-07-08,6.0
,3,2011-07-08,
,3,2011-07-08,
,3,2011-07-08,
,3,2011-07-08,
,3,2011-07-08,
,3,2011-07-08,
,3,2011-07-08,
815.4470869565217,3,2011-07-08,14.0
572.0129,3,2011-07-08,15.0
591.3717666666669,3,2011-07-08,16.0
530.7517,3,2011-07-08,17.0
579.0257833333333,3,2011-07-08,18.0
665.3092372881355,3,2011-07-08,19.0
1556.6094666666663,3,2011-07-08,20.0
704.41515,3,2011-07-08,21.0
756.1278644067796,3,2011-07-08,22.0
478.14608333333337,3,2011-07-08,23.0
392.7369166666666,3,2011-07-09,0.0
360.15902166666666,3,2011-07-09,1.0
220.6776133333333,3,2011-07-09,2.0
380.85269666666665,3,2011-07-09,3.0
383.7362966666667,3,2011-07-09,4.0
295.8066517857143,3,2011-07-09,5.0
186.008615,3,2011-07-09,6.0
263.39784333333336,3,2011-07-09,7.0
623.4098813559322,3,2011-07-09,8.0
544.3647118644068,3,2011-07-09,9.0
539.7058983050848,3,2011-07-09,10.0
700.9749,3,2011-07-09,11.0
2035.552491525424,3,2011-07-09,12.0
1563.1156999999998,3,2011-07-09,13.0
1180.8831896551726,3,2011-07-09,14.0
1256.3304137931036,3,2011-07-09,15.0
784.4907894736842,3,2011-07-09,16.0
748.3074655172413,3,2011-07-09,17.0
1606.0995344827586,3,2011-07-09,18.0
2425.2507017543862,3,2011-07-09,19.0
1111.0410172413792,3,2011-07-09,20.0
753.9059122807018,3,2011-07-09,21.0
706.5331034482758,3,2011-07-09,22.0
694.2160344827586,3,2011-07-09,23.0
591.0461754385966,3,2011-07-10,0.0
381.2112293103448,3,2011-07-10,1.0
227.19490877192985,3,2011-07-10,2.0
401.642448275862,3,2011-07-10,3.0
184.91476379310345,3,2011-07-10,4.0
185.46394363636364,3,2011-07-10,5.0
153.25738666666666,3,2011-07-10,6.0
205.1201716666666,3,2011-07-10,7.0
156.46642500000002,3,2011-07-10,8.0
367.2086900000001,3,2011-07-10,9.0
632.5028000000001,3,2011-07-10,10.0
874.8974666666667,3,2011-07-10,11.0
737.4136000000001,3,2011-07-10,12.0
2119.173366666668,3,2011-07-10,13.0
502.76655,3,2011-07-10,14.0
487.1610711864407,3,2011-07-10,15.0
198.50099,3,2011-07-10,16.0
194.25149,3,2011-07-10,17.0
151.98651333333336,3,2011-07-10,18.0
182.69320333333332,3,2011-07-10,19.0
653.4794499999999,3,2011-07-10,20.0
914.0812333333332,3,2011-07-10,21.0
1350.4920999999997,3,2011-07-10,22.0
950.8850333333332,3,2011-07-10,23.0
513.45845,3,2011-07-11,0.0
340.05364999999995,3,2011-07-11,1.0
460.1807166666666,3,2011-07-11,2.0
225.6471216666667,3,2011-07-11,3.0
175.62923999999995,3,2011-07-11,4.0
206.1349481481481,3,2011-07-11,5.0
162.37937586206894,3,2011-07-11,6.0
351.82546500000007,3,2011-07-11,7.0
220.17260500000003,3,2011-07-11,8.0
694.3360172413793,3,2011-07-11,9.0
484.5496166666666,3,2011-07-11,10.0
439.9431355932203,3,2011-07-11,11.0
995.3113333333332,3,2011-07-11,12.0
850.2380689655173,3,2011-07-11,13.0
827.0093833333333,3,2011-07-11,14.0
374.9663,3,2011-07-11,15.0
240.66895333333332,3,2011-07-11,16.0
208.9699533333333,3,2011-07-11,17.0
163.18079333333336,3,2011-07-11,18.0
201.29396666666665,3,2011-07-11,19.0
385.10638,3,2011-07-11,20.0
1798.4978833333334,3,2011-07-11,21.0
655.1052999999998,3,2011-07-11,22.0
597.6812000000001,3,2011-07-11,23.0
453.8389166666667,3,2011-07-12,0.0
496.3858833333333,3,2011-07-12,1.0
293.8121666666667,3,2011-07-12,2.0
208.19907500000005,3,2011-07-12,3.0
173.06123620689658,3,2011-07-12,4.0
209.09176607142857,3,2011-07-12,5.0
169.42184833333332,3,2011-07-12,6.0
1475.4284833333334,3,2011-07-12,7.0
696.6510833333334,3,2011-07-12,8.0
586.4505166666667,3,2011-07-12,9.0
476.6079666666666,3,2011-07-12,10.0
537.33015,3,2011-07-12,11.0
968.7079152542374,3,2011-07-12,12.0
618.3904833333332,3,2011-07-12,13.0
481.0354833333333,3,2011-07-12,14.0
660.284152542373,3,2011-07-12,15.0
622.1099500000001,3,2011-07-12,16.0
468.09285,3,2011-07-12,17.0
475.81585,3,2011-07-12,18.0
641.1043166666666,3,2011-07-12,19.0
688.6017333333333,3,2011-07-12,20.0
921.7053666666668,3,2011-07-12,21.0
642.2237499999999,3,2011-07-12,22.0
730.6287166666666,3,2011-07-12,23.0
486.3736166666666,3,2011-07-13,0.0
532.9119,3,2011-07-13,1.0
214.2683733333333,3,2011-07-13,2.0
214.20811833333337,3,2011-07-13,3.0
164.22403,3,2011-07-13,4.0
171.37484615384614,3,2011-07-13,5.0
186.1214084745763,3,2011-07-13,6.0
314.9113288135593,3,2011-07-13,7.0
348.75472666666667,3,2011-07-13,8.0
523.0966101694916,3,2011-07-13,9.0
675.1203103448278,3,2011-07-13,10.0
496.8657,3,2011-07-13,11.0
464.95420000000007,3,2011-07-13,12.0
921.56755,3,2011-07-13,13.0
492.8041333333333,3,2011-07-13,14.0
564.5208333333334,3,2011-07-13,15.0
314.2399,3,2011-07-13,16.0
479.49516666666665,3,2011-07-13,17.0
571.0363220338984,3,2011-07-13,18.0
707.2664827586207,3,2011-07-13,19.0
1450.330457627119,3,2011-07-13,20.0
1686.6481186440676,3,2011-07-13,21.0
574.2220508474577,3,2011-07-13,22.0
577.8400508474575,3,2011-07-13,23.0
452.8669333333334,3,2011-07-14,0.0
421.777665,3,2011-07-14,1.0
190.48546833333333,3,2011-07-14,2.0
177.39184166666664,3,2011-07-14,3.0
156.28770333333335,3,2011-07-14,4.0
168.10488392857147,3,2011-07-14,5.0
219.6762283333333,3,2011-07-14,6.0
269.71620499999995,3,2011-07-14,7.0
395.06617166666666,3,2011-07-14,8.0
647.4833333333332,3,2011-07-14,9.0
657.3386000000002,3,2011-07-14,10.0
557.5299666666666,3,2011-07-14,11.0
440.32225000000005,3,2011-07-14,12.0
2052.080883333333,3,2011-07-14,13.0
727.2801333333333,3,2011-07-14,14.0
648.8077333333335,3,2011-07-14,15.0
561.3546666666666,3,2011-07-14,16.0
807.4579666666667,3,2011-07-14,17.0
706.3672542372881,3,2011-07-14,18.0
918.7524333333334,3,2011-07-14,19.0
2812.5942,3,2011-07-14,20.0
1639.1471166666663,3,2011-07-14,21.0
1171.5166833333335,3,2011-07-14,22.0
469.76205,3,2011-07-14,23.0
207.794295,3,2011-07-15,0.0
181.073755,3,2011-07-15,1.0
204.06632166666665,3,2011-07-15,2.0
162.37770500000002,3,2011-07-15,3.0
237.1312683333333,3,2011-07-15,4.0
251.59245925925927,3,2011-07-15,5.0
408.136625,3,2011-07-15,6.0
596.1480500000001,3,2011-07-15,7.0
431.8832084745764,3,2011-07-15,8.0
533.3881833333334,3,2011-07-15,9.0
528.0242666666667,3,2011-07-15,10.0
531.9835423728813,3,2011-07-15,11.0
1281.055745762712,3,2011-07-15,12.0
599.3233898305085,3,2011-07-15,13.0
473.7237833333333,3,2011-07-15,14.0
574.2392666666668,3,2011-07-15,15.0
655.8800172413794,3,2011-07-15,16.0
661.1925084745761,3,2011-07-15,17.0
604.260186440678,3,2011-07-15,18.0
661.191103448276,3,2011-07-15,19.0
732.0027758620689,3,2011-07-15,20.0
734.1138245614035,3,2011-07-15,21.0
561.7101551724138,3,2011-07-15,22.0
578.5348245614035,3,2011-07-15,23.0
581.2928793103448,3,2011-07-16,0.0
443.4833275862069,3,2011-07-16,1.0
228.1867421052632,3,2011-07-16,2.0
190.17199137931036,3,2011-07-16,3.0
164.5845789473684,3,2011-07-16,4.0
178.4005784313726,3,2011-07-16,5.0
147.42369629629627,3,2011-07-16,6.0
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
,3,2011-07-16,
473.6965172413792,3,2011-07-16,23.0
480.0240166666667,3,2011-07-17,0.0
494.7861666666667,3,2011-07-17,1.0
462.00101666666666,3,2011-07-17,2.0
200.52931000000004,3,2011-07-17,3.0
167.87613833333336,3,2011-07-17,4.0
195.57160178571425,3,2011-07-17,5.0
153.009075,3,2011-07-17,6.0
201.41678333333329,3,2011-07-17,7.0
655.2434483333333,3,2011-07-17,8.0
601.1548166666666,3,2011-07-17,9.0
812.0384,3,2011-07-17,10.0
830.3641,3,2011-07-17,11.0
1212.6583500000002,3,2011-07-17,12.0
703.9146166666667,3,2011-07-17,13.0
582.9329333333334,3,2011-07-17,14.0
589.20795,3,2011-07-17,15.0
1516.2451000000003,3,2011-07-17,16.0
228.26740500000005,3,2011-07-17,17.0
273.41287833333337,3,2011-07-17,18.0
223.3400116666667,3,2011-07-17,19.0
207.4632333333333,3,2011-07-17,20.0
157.39510499999994,3,2011-07-17,21.0
1086.194166666667,3,2011-07-17,22.0
694.2464666666668,3,2011-07-17,23.0
728.0594666666667,3,2011-07-18,0.0
393.0270316666667,3,2011-07-18,1.0
302.9560633333334,3,2011-07-18,2.0
224.715585,3,2011-07-18,3.0
205.288915,3,2011-07-18,4.0
166.65591320754717,3,2011-07-18,5.0
186.58466666666664,3,2011-07-18,6.0
183.94303333333332,3,2011-07-18,7.0
170.33419999999998,3,2011-07-18,8.0
758.2322500000002,3,2011-07-18,9.0
767.0422500000001,3,2011-07-18,10.0
748.9439,3,2011-07-18,11.0
1319.52645,3,2011-07-18,12.0
1115.9269666666664,3,2011-07-18,13.0
885.8541333333334,3,2011-07-18,14.0
668.8159666666667,3,2011-07-18,15.0
454.0225583333333,3,2011-07-18,16.0
296.2799833333334,3,2011-07-18,17.0
308.84618333333333,3,2011-07-18,18.0
217.20913,3,2011-07-18,19.0
895.0210083333334,3,2011-07-18,20.0
1595.0691166666666,3,2011-07-18,21.0
937.0651666666668,3,2011-07-18,22.0
716.0127166666665,3,2011-07-18,23.0
447.7722566666667,3,2011-07-19,0.0
295.9674666666666,3,2011-07-19,1.0
197.72034333333332,3,2011-07-19,2.0
188.39164166666663,3,2011-07-19,3.0
206.8366783333334,3,2011-07-19,4.0
211.4583614035088,3,2011-07-19,5.0
165.37844499999997,3,2011-07-19,6.0
167.94119166666667,3,2011-07-19,7.0
211.648755,3,2011-07-19,8.0
1086.9915166666667,3,2011-07-19,9.0
551.7883166666668,3,2011-07-19,10.0
781.203,3,2011-07-19,11.0
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
,3,2011-07-19,
634.0604545454545,3,2011-07-19,23.0
543.8198616666666,3,2011-07-20,0.0
299.57905254237284,3,2011-07-20,1.0
286.7500016666666,3,2011-07-20,2.0
231.05487,3,2011-07-20,3.0
213.06502666666665,3,2011-07-20,4.0
214.70806792452828,3,2011-07-20,5.0
246.27781999999996,3,2011-07-20,6.0
185.75311833333328,3,2011-07-20,7.0
304.13424000000003,3,2011-07-20,8.0
743.2739166666668,3,2011-07-20,9.0
1565.3135166666664,3,2011-07-20,10.0
407.11926166666666,3,2011-07-20,11.0
327.498593220339,3,2011-07-20,12.0
290.1366440677966,3,2011-07-20,13.0
302.8866566666666,3,2011-07-20,14.0
249.13915333333333,3,2011-07-20,15.0
225.64819166666663,3,2011-07-20,16.0
178.922565,3,2011-07-20,17.0
191.3159983050848,3,2011-07-20,18.0
211.06238833333333,3,2011-07-20,19.0
170.88392166666665,3,2011-07-20,20.0
205.1918566666667,3,2011-07-20,21.0
165.13941929824563,3,2011-07-20,22.0
164.74209833333336,3,2011-07-20,23.0
210.37776,3,2011-07-21,0.0
164.0190066666667,3,2011-07-21,1.0
159.58235666666664,3,2011-07-21,2.0
206.15955423728812,3,2011-07-21,3.0
161.39124666666666,3,2011-07-21,4.0
154.88702181818184,3,2011-07-21,5.0
209.17120666666668,3,2011-07-21,6.0
278.686605,3,2011-07-21,7.0
195.49346833333337,3,2011-07-21,8.0
215.71136166666665,3,2011-07-21,9.0
160.60580833333336,3,2011-07-21,10.0
160.03265833333333,3,2011-07-21,11.0
213.18489666666665,3,2011-07-21,12.0
161.79067,3,2011-07-21,13.0
172.10978999999998,3,2011-07-21,14.0
191.0915,3,2011-07-21,15.0
160.00637999999995,3,2011-07-21,16.0
200.40502166666664,3,2011-07-21,17.0
162.79865833333335,3,2011-07-21,18.0
168.4159733333333,3,2011-07-21,19.0
211.39473,3,2011-07-21,20.0
147.46700500000003,3,2011-07-21,21.0
166.65816166666667,3,2011-07-21,22.0
216.96011666666664,3,2011-07-21,23.0
287.2919833333333,3,2011-07-22,0.0
196.84088166666663,3,2011-07-22,1.0
183.90581166666664,3,2011-07-22,2.0
158.82874166666664,3,2011-07-22,3.0
200.04311666666663,3,2011-07-22,4.0
163.36564313725492,3,2011-07-22,5.0
152.13421525423726,3,2011-07-22,6.0
195.4578833333333,3,2011-07-22,7.0
152.86252711864407,3,2011-07-22,8.0
183.95669482758623,3,2011-07-22,9.0
176.73624237288135,3,2011-07-22,10.0
154.24968644067798,3,2011-07-22,11.0
197.7063683333333,3,2011-07-22,12.0
184.66658833333332,3,2011-07-22,13.0
163.9482655172414,3,2011-07-22,14.0
566.1580033333333,3,2011-07-22,15.0
1808.5531833333328,3,2011-07-22,16.0
1187.657898305085,3,2011-07-22,17.0
1397.59995,3,2011-07-22,18.0
1689.2944166666666,3,2011-07-22,19.0
543.9482166666668,3,2011-07-22,20.0
245.1918,3,2011-07-22,21.0
807.9505000000001,3,2011-07-22,22.0
444.8534666666667,3,2011-07-22,23.0
294.757875,3,2011-07-23,0.0
208.0661833333333,3,2011-07-23,1.0
191.5219683333333,3,2011-07-23,2.0
163.20736666666664,3,2011-07-23,3.0
185.35528833333328,3,2011-07-23,4.0
159.49647222222222,3,2011-07-23,5.0
148.50576999999996,3,2011-07-23,6.0
208.15413,3,2011-07-23,7.0
155.07594333333333,3,2011-07-23,8.0
165.69076499999997,3,2011-07-23,9.0
190.5285166666667,3,2011-07-23,10.0
156.5033466666667,3,2011-07-23,11.0
202.99387500000003,3,2011-07-23,12.0
156.89129166666672,3,2011-07-23,13.0
146.23413666666664,3,2011-07-23,14.0
208.107345,3,2011-07-23,15.0
159.68383833333328,3,2011-07-23,16.0
259.12007500000004,3,2011-07-23,17.0
259.3155,3,2011-07-23,18.0
159.60227333333333,3,2011-07-23,19.0
176.5315433333333,3,2011-07-23,20.0
187.95051666666663,3,2011-07-23,21.0
150.30532666666664,3,2011-07-23,22.0
188.19538333333333,3,2011-07-23,23.0
162.66828166666667,3,2011-07-24,0.0
155.70886779661018,3,2011-07-24,1.0
187.8465183333333,3,2011-07-24,2.0
148.3882933333333,3,2011-07-24,3.0
163.99635333333333,3,2011-07-24,4.0
170.64575471698112,3,2011-07-24,5.0
151.24405500000003,3,2011-07-24,6.0
179.91894000000002,3,2011-07-24,7.0
173.785095,3,2011-07-24,8.0
148.2180433333333,3,2011-07-24,9.0
167.0781233333333,3,2011-07-24,10.0
213.65070000000003,3,2011-07-24,11.0
283.2423666666666,3,2011-07-24,12.0
185.29857666666663,3,2011-07-24,13.0
147.11612,3,2011-07-24,14.0
284.215505,3,2011-07-24,15.0
530.5758500000001,3,2011-07-24,16.0
542.97745,3,2011-07-24,17.0
1702.9210338983048,3,2011-07-24,18.0
1167.7785,3,2011-07-24,19.0
441.87605,3,2011-07-24,20.0
330.47121666666663,3,2011-07-24,21.0
1408.6730166666669,3,2011-07-24,22.0
1444.3856833333332,3,2011-07-24,23.0
657.5913333333334,3,2011-07-25,0.0
177.37085333333332,3,2011-07-25,1.0
199.25025833333336,3,2011-07-25,2.0
186.27715333333336,3,2011-07-25,3.0
171.247895,3,2011-07-25,4.0
191.88615925925927,3,2011-07-25,5.0
194.8684683333333,3,2011-07-25,6.0
164.0143983050847,3,2011-07-25,7.0
343.2569220338983,3,2011-07-25,8.0
997.6541355932204,3,2011-07-25,9.0
953.5594576271186,3,2011-07-25,10.0
827.8868666666668,3,2011-07-25,11.0
1613.8553793103447,3,2011-07-25,12.0
981.7402333333332,3,2011-07-25,13.0
912.7435166666668,3,2011-07-25,14.0
877.48635,3,2011-07-25,15.0
856.6019166666667,3,2011-07-25,16.0
944.1602666666666,3,2011-07-25,17.0
801.7049499999999,3,2011-07-25,18.0
1129.7744666666665,3,2011-07-25,19.0
1806.333083333334,3,2011-07-25,20.0
1331.1342666666667,3,2011-07-25,21.0
1261.31265,3,2011-07-25,22.0
623.2509333333333,3,2011-07-25,23.0
549.1134166666668,3,2011-07-26,0.0
257.66702,3,2011-07-26,1.0
189.1048866666667,3,2011-07-26,2.0
223.98703333333336,3,2011-07-26,3.0
179.44427118644063,3,2011-07-26,4.0
173.18722592592596,3,2011-07-26,5.0
198.476295,3,2011-07-26,6.0
171.56293166666669,3,2011-07-26,7.0
173.74257,3,2011-07-26,8.0
518.3091783333333,3,2011-07-26,9.0
1279.09155,3,2011-07-26,10.0
1788.1513333333337,3,2011-07-26,11.0
811.4013166666666,3,2011-07-26,12.0
1068.1858166666666,3,2011-07-26,13.0
598.0877333333334,3,2011-07-26,14.0
265.48725,3,2011-07-26,15.0
607.94925,3,2011-07-26,16.0
822.1459661016949,3,2011-07-26,17.0
1633.11325,3,2011-07-26,18.0
2542.8393666666666,3,2011-07-26,19.0
1595.3339166666667,3,2011-07-26,20.0
1722.4555999999998,3,2011-07-26,21.0
1075.0960666666665,3,2011-07-26,22.0
1060.97035,3,2011-07-26,23.0
