timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-10-11 03:00:00,2011-10-11,3,0,0,17.7,0.0,17.7,0.0,271.565755,9,-271.565755
2011-10-11 04:00:00,2011-10-11,4,0,0,17.3,0.0,17.3,0.0,271.39888833333333,9,-271.39888833333333
2011-10-11 05:00:00,2011-10-11,5,0,0,17.0,0.0,17.0,0.0,208.61174181818183,9,-208.61174181818183
2011-10-11 06:00:00,2011-10-11,6,115,12,17.1,0.0,17.1,0.0,313.95524666666665,9,-313.95524666666665
2011-10-11 07:00:00,2011-10-11,7,83,54,17.4,67.921,19.792,144.736,196.87905000000003,9,-52.143050000000045
2011-10-11 08:00:00,2011-10-11,8,338,134,18.2,266.097,28.687,869.851,458.3245,9,411.5265
2011-10-11 09:00:00,2011-10-11,9,616,112,19.3,488.916,39.375,1601.142,270.288345,9,1330.853655
2011-10-11 10:00:00,2011-10-11,10,473,180,20.4,560.1,43.312,1783.145,208.30982,9,1574.83518
2011-10-11 11:00:00,2011-10-11,11,341,236,21.6,564.396,44.624,1769.101,324.9276779661017,9,1444.1733220338983
2011-10-11 12:00:00,2011-10-11,12,246,259,22.4,510.314,43.187,1598.177,179.58941666666666,9,1418.5875833333332
2011-10-11 13:00:00,2011-10-11,13,187,244,22.9,437.487,40.715,1378.756,303.1255333333334,9,1075.6304666666667
2011-10-11 14:00:00,2011-10-11,14,285,195,23.1,465.591,42.098,1471.792,233.40696166666663,9,1238.3850383333331
2011-10-11 15:00:00,2011-10-11,15,397,124,22.8,429.945,40.401,1383.21,255.35588833333333,9,1127.8541116666668
2011-10-11 16:00:00,2011-10-11,16,444,62,22.1,316.662,35.113,1048.706,250.707965,9,797.9980349999998
2011-10-11 17:00:00,2011-10-11,17,145,14,21.2,64.602,23.802,196.162,268.2951913793103,9,-72.13319137931032
2011-10-11 18:00:00,2011-10-11,18,0,0,20.4,0.0,0.0,0.0,233.3453,9,-233.3453
2011-10-11 19:00:00,2011-10-11,19,0,0,19.8,0.0,19.8,0.0,251.37468,9,-251.37468
2011-10-11 20:00:00,2011-10-11,20,0,0,19.3,0.0,19.3,0.0,283.5768,9,-283.5768
2011-10-11 21:00:00,2011-10-11,21,0,0,18.9,0.0,18.9,0.0,225.36539166666665,9,-225.36539166666665
2011-10-11 22:00:00,2011-10-11,22,0,0,18.5,0.0,18.5,0.0,422.81937931034486,9,-422.81937931034486
2011-10-11 23:00:00,2011-10-11,23,0,0,18.2,0.0,18.2,0.0,314.9776333333333,9,-314.9776333333333
2011-10-12 00:00:00,2011-10-12,0,0,0,17.9,0.0,17.9,0.0,333.25885,9,-333.25885
2011-10-12 01:00:00,2011-10-12,1,0,0,17.5,0.0,17.5,0.0,365.3414833333334,9,-365.3414833333334
2011-10-12 02:00:00,2011-10-12,2,0,0,17.2,0.0,17.2,0.0,397.8026271186441,9,-397.8026271186441
2011-10-12 03:00:00,2011-10-12,3,0,0,16.8,0.0,16.8,0.0,291.1193999999999,9,-291.1193999999999
2011-10-12 04:00:00,2011-10-12,4,0,0,16.5,0.0,16.5,0.0,202.8884133333333,9,-202.8884133333333
2011-10-12 05:00:00,2011-10-12,5,0,0,16.1,0.0,16.1,0.0,311.3903865384616,9,-311.3903865384616
2011-10-12 06:00:00,2011-10-12,6,100,11,16.2,0.0,16.2,0.0,231.9175133333333,9,-231.9175133333333
2011-10-12 07:00:00,2011-10-12,7,56,36,16.6,44.133,18.152,92.648,320.08095,9,-227.43295
2011-10-12 08:00:00,2011-10-12,8,75,84,17.7,112.789,22.304,370.362,268.60622333333333,9,101.75577666666668
2011-10-12 09:00:00,2011-10-12,9,216,204,19.1,336.153,32.867,1110.809,457.44012333333336,9,653.3688766666667
2011-10-12 10:00:00,2011-10-12,10,290,230,20.7,465.13,39.705,1492.328,239.30880333333337,9,1253.0191966666666
2011-10-12 11:00:00,2011-10-12,11,235,261,22.2,486.898,42.048,1535.099,250.048201754386,9,1285.0507982456138
2011-10-12 12:00:00,2011-10-12,12,132,247,23.4,379.726,38.854,1199.582,244.06162666666668,9,955.5203733333334
2011-10-12 13:00:00,2011-10-12,13,343,217,24.1,565.235,47.147,1750.063,264.58203833333334,9,1485.4809616666666
2011-10-12 14:00:00,2011-10-12,14,103,160,24.3,252.389,34.586,806.224,220.20922333333337,9,586.0147766666666
2011-10-12 15:00:00,2011-10-12,15,102,117,24.0,192.877,31.88,623.147,262.86681666666664,9,360.2801833333334
2011-10-12 16:00:00,2011-10-12,16,76,48,23.0,92.076,26.776,299.399,274.84967500000005,9,24.549324999999957
2011-10-12 17:00:00,2011-10-12,17,54,10,21.8,29.089,22.975,86.138,203.14523793103447,9,-117.00723793103448
2011-10-12 18:00:00,2011-10-12,18,0,0,20.7,0.0,0.0,0.0,289.720395,9,-289.720395
2011-10-12 19:00:00,2011-10-12,19,0,0,19.9,0.0,19.9,0.0,204.79644500000003,9,-204.79644500000003
2011-10-12 20:00:00,2011-10-12,20,0,0,19.2,0.0,19.2,0.0,265.63012,9,-265.63012
2011-10-12 21:00:00,2011-10-12,21,0,0,18.6,0.0,18.6,0.0,314.49458833333324,9,-314.49458833333324
2011-10-12 22:00:00,2011-10-12,22,0,0,18.1,0.0,18.1,0.0,416.4420172413793,9,-416.4420172413793
2011-10-12 23:00:00,2011-10-12,23,0,0,17.7,0.0,17.7,0.0,313.1994166666666,9,-313.1994166666666
2011-10-13 00:00:00,2011-10-13,0,0,0,17.4,0.0,17.4,0.0,346.40840000000014,9,-346.40840000000014
2011-10-13 01:00:00,2011-10-13,1,0,0,17.1,0.0,17.1,0.0,222.5547833333333,9,-222.5547833333333
2011-10-13 02:00:00,2011-10-13,2,0,0,16.8,0.0,16.8,0.0,295.8323898305085,9,-295.8323898305085
2011-10-13 03:00:00,2011-10-13,3,0,0,16.4,0.0,16.4,0.0,264.74950847457626,9,-264.74950847457626
2011-10-13 04:00:00,2011-10-13,4,0,0,16.1,0.0,16.1,0.0,233.06525,9,-233.06525
2011-10-13 05:00:00,2011-10-13,5,0,0,15.8,0.0,15.8,0.0,296.6983148148148,9,-296.6983148148148
2011-10-13 06:00:00,2011-10-13,6,55,14,15.8,0.0,15.8,0.0,214.4878666666667,9,-214.4878666666667
2011-10-13 07:00:00,2011-10-13,7,4,5,16.2,5.182,16.385,10.154,445.03475,9,-434.88075
2011-10-13 08:00:00,2011-10-13,8,9,25,17.1,26.754,18.193,84.398,264.74719,9,-180.34919
2011-10-13 09:00:00,2011-10-13,9,15,56,18.3,61.839,20.828,200.599,293.90420833333343,9,-93.30520833333344
2011-10-13 10:00:00,2011-10-13,10,29,122,19.7,140.137,25.413,455.926,206.61356333333333,9,249.31243666666663
2011-10-13 11:00:00,2011-10-13,11,49,225,21.0,266.095,31.827,855.919,286.9433288135594,9,568.9756711864406
2011-10-13 12:00:00,2011-10-13,12,46,213,21.9,253.714,32.214,811.056,217.85783,9,593.19817
2011-10-13 13:00:00,2011-10-13,13,50,211,22.5,255.049,32.87,813.845,264.2826566666667,9,549.5623433333333
2011-10-13 14:00:00,2011-10-13,14,51,183,22.7,223.572,31.802,716.701,233.534025,9,483.166975
2011-10-13 15:00:00,2011-10-13,15,25,68,22.4,82.995,25.787,264.905,248.97908833333327,9,15.925911666666709
2011-10-13 16:00:00,2011-10-13,16,45,65,21.6,89.557,25.268,291.405,270.9034383333334,9,20.50156166666659
2011-10-13 17:00:00,2011-10-13,17,28,13,20.6,22.671,21.519,67.77,216.11520508474567,9,-148.34520508474571
2011-10-13 18:00:00,2011-10-13,18,0,0,19.7,0.0,0.0,0.0,348.52445000000006,9,-348.52445000000006
2011-10-13 19:00:00,2011-10-13,19,0,0,19.0,0.0,19.0,0.0,160.80422833333336,9,-160.80422833333336
2011-10-13 20:00:00,2011-10-13,20,0,0,18.4,0.0,18.4,0.0,308.5757999999999,9,-308.5757999999999
2011-10-13 21:00:00,2011-10-13,21,0,0,17.9,0.0,17.9,0.0,262.7591186440678,9,-262.7591186440678
2011-10-13 22:00:00,2011-10-13,22,0,0,17.5,0.0,17.5,0.0,454.2508965517241,9,-454.2508965517241
2011-10-13 23:00:00,2011-10-13,23,0,0,17.2,0.0,17.2,0.0,429.2261333333333,9,-429.2261333333333
2011-10-14 00:00:00,2011-10-14,0,0,0,16.8,0.0,16.8,0.0,516.76641,9,-516.76641
2011-10-14 01:00:00,2011-10-14,1,0,0,16.4,0.0,16.4,0.0,183.8187533333333,9,-183.8187533333333
2011-10-14 02:00:00,2011-10-14,2,0,0,16.0,0.0,16.0,0.0,268.4336711864407,9,-268.4336711864407
2011-10-14 03:00:00,2011-10-14,3,0,0,15.6,0.0,15.6,0.0,231.9107491525424,9,-231.9107491525424
2011-10-14 04:00:00,2011-10-14,4,0,0,15.3,0.0,15.3,0.0,248.083765,9,-248.083765
2011-10-14 05:00:00,2011-10-14,5,0,0,14.9,0.0,14.9,0.0,212.85317037037035,9,-212.85317037037035
2011-10-14 06:00:00,2011-10-14,6,122,11,15.0,0.0,15.0,0.0,363.5078150000001,9,-363.5078150000001
2011-10-14 07:00:00,2011-10-14,7,78,54,15.4,67.489,17.781,145.617,266.05991166666666,9,-120.44291166666667
2011-10-14 08:00:00,2011-10-14,8,123,143,16.3,194.656,24.246,646.964,307.72821833333336,9,339.2357816666667
2011-10-14 09:00:00,2011-10-14,9,261,199,17.6,363.281,32.485,1206.613,416.4025833333333,9,790.2104166666668
2011-10-14 10:00:00,2011-10-14,10,256,239,19.0,448.869,37.338,1452.324,277.8281666666666,9,1174.4958333333334
2011-10-14 11:00:00,2011-10-14,11,279,254,20.4,517.486,41.505,1639.763,321.1719322033898,9,1318.59106779661
2011-10-14 12:00:00,2011-10-14,12,446,204,21.4,648.535,47.859,2009.102,187.15216666666663,9,1821.9498333333336
2011-10-14 13:00:00,2011-10-14,13,370,210,22.1,581.419,45.815,1813.056,279.44886440677965,9,1533.6071355932204
2011-10-14 14:00:00,2011-10-14,14,586,119,22.3,643.068,48.594,2002.051,214.2626383333333,9,1787.7883616666666
2011-10-14 15:00:00,2011-10-14,15,633,75,21.9,546.7,44.313,1746.948,287.13259000000005,9,1459.8154100000002
2011-10-14 16:00:00,2011-10-14,16,82,59,21.1,106.715,25.476,350.976,204.9565333333333,9,146.0194666666667
2011-10-14 17:00:00,2011-10-14,17,57,11,20.0,31.03,21.252,92.641,292.4138965517241,9,-199.7728965517241
2011-10-14 18:00:00,2011-10-14,18,0,0,19.0,0.0,0.0,0.0,183.5288283333333,9,-183.5288283333333
2011-10-14 19:00:00,2011-10-14,19,0,0,18.3,0.0,18.3,0.0,285.3990416666666,9,-285.3990416666666
2011-10-14 20:00:00,2011-10-14,20,0,0,17.6,0.0,17.6,0.0,242.03963833333333,9,-242.03963833333333
2011-10-14 21:00:00,2011-10-14,21,0,0,17.1,0.0,17.1,0.0,246.9069866666667,9,-246.9069866666667
2011-10-14 22:00:00,2011-10-14,22,0,0,16.7,0.0,16.7,0.0,494.0673389830509,9,-494.0673389830509
2011-10-14 23:00:00,2011-10-14,23,0,0,16.4,0.0,16.4,0.0,415.4622,9,-415.4622
2011-10-15 00:00:00,2011-10-15,0,0,0,16.1,0.0,16.1,0.0,273.134765,9,-273.134765
2011-10-15 01:00:00,2011-10-15,1,0,0,15.9,0.0,15.9,0.0,349.9192666666666,9,-349.9192666666666
2011-10-15 02:00:00,2011-10-15,2,0,0,15.6,0.0,15.6,0.0,234.12625333333327,9,-234.12625333333327
2011-10-15 03:00:00,2011-10-15,3,0,0,15.3,0.0,15.3,0.0,313.4387133333333,9,-313.4387133333333
2011-10-15 04:00:00,2011-10-15,4,0,0,15.1,0.0,15.1,0.0,311.3647666666666,9,-311.3647666666666
2011-10-15 05:00:00,2011-10-15,5,0,0,14.8,0.0,14.8,0.0,254.77800961538463,9,-254.77800961538463
2011-10-15 06:00:00,2011-10-15,6,69,15,14.9,0.0,14.9,0.0,343.13203333333337,9,-343.13203333333337
2011-10-15 07:00:00,2011-10-15,7,330,82,15.3,128.497,19.653,259.973,215.4089533333333,9,44.56404666666671
2011-10-15 08:00:00,2011-10-15,8,461,127,16.2,305.449,28.622,997.603,360.6282333333333,9,636.9747666666667
2011-10-15 09:00:00,2011-10-15,9,657,114,17.5,512.562,38.552,1687.333,477.8676583333333,9,1209.4653416666667
2011-10-15 10:00:00,2011-10-15,10,696,123,18.8,669.31,46.215,2118.651,233.06197666666665,9,1885.5890233333328
2011-10-15 11:00:00,2011-10-15,11,638,159,20.2,744.233,50.616,2294.479,340.68301724137933,9,1953.7959827586203
2011-10-15 12:00:00,2011-10-15,12,633,161,21.2,780.562,53.074,2374.098,579.1921166666668,9,1794.9058833333331
2011-10-15 13:00:00,2011-10-15,13,691,125,21.8,786.202,53.921,2387.049,396.66938333333326,9,1990.3796166666664
2011-10-15 14:00:00,2011-10-15,14,373,205,22.0,549.068,44.42,1728.059,279.82605,9,1448.23295
2011-10-15 15:00:00,2011-10-15,15,564,103,21.7,528.217,43.347,1691.436,317.8424966666666,9,1373.5935033333333
2011-10-15 16:00:00,2011-10-15,16,63,109,20.9,139.638,26.619,459.836,271.2460566666666,9,188.5899433333334
2011-10-15 17:00:00,2011-10-15,17,0,15,19.8,13.911,20.368,42.083,218.6939614035088,9,-176.6109614035088
2011-10-15 18:00:00,2011-10-15,18,0,0,18.9,0.0,0.0,0.0,285.0767966666666,9,-285.0767966666666
2011-10-15 19:00:00,2011-10-15,19,0,0,18.1,0.0,18.1,0.0,269.619093220339,9,-269.619093220339
2011-10-15 20:00:00,2011-10-15,20,0,0,17.5,0.0,17.5,0.0,202.38490833333333,9,-202.38490833333333
2011-10-15 21:00:00,2011-10-15,21,0,0,17.0,0.0,17.0,0.0,322.38011666666665,9,-322.38011666666665
2011-10-15 22:00:00,2011-10-15,22,0,0,16.6,0.0,16.6,0.0,204.3801465517241,9,-204.3801465517241
2011-10-15 23:00:00,2011-10-15,23,0,0,16.3,0.0,16.3,0.0,274.4827966666668,9,-274.4827966666668
2011-10-16 00:00:00,2011-10-16,0,0,0,16.0,0.0,16.0,0.0,443.9156949152543,9,-443.9156949152543
2011-10-16 01:00:00,2011-10-16,1,0,0,15.8,0.0,15.8,0.0,338.7349033333333,9,-338.7349033333333
2011-10-16 02:00:00,2011-10-16,2,0,0,15.5,0.0,15.5,0.0,431.1120847457627,9,-431.1120847457627
2011-10-16 03:00:00,2011-10-16,3,0,0,15.2,0.0,15.2,0.0,202.0427483333333,9,-202.0427483333333
2011-10-16 04:00:00,2011-10-16,4,0,0,15.0,0.0,15.0,0.0,267.26069666666666,9,-267.26069666666666
2011-10-16 05:00:00,2011-10-16,5,0,0,14.7,0.0,14.7,0.0,289.3607057692307,9,-289.3607057692307
2011-10-16 06:00:00,2011-10-16,6,156,10,14.8,0.0,14.8,0.0,205.29587966101693,9,-205.29587966101693
2011-10-16 07:00:00,2011-10-16,7,68,56,15.2,68.77,17.637,150.023,299.23459166666663,9,-149.21159166666664
2011-10-16 08:00:00,2011-10-16,8,179,153,16.1,227.026,25.359,752.698,212.96269322033905,9,539.735306779661
2011-10-16 09:00:00,2011-10-16,9,256,201,17.2,362.542,32.056,1206.483,351.26235593220343,9,855.2206440677965
2011-10-16 10:00:00,2011-10-16,10,538,159,18.5,588.247,42.58,1884.248,448.588585,9,1435.659415
2011-10-16 11:00:00,2011-10-16,11,667,127,19.8,733.122,49.774,2271.49,288.5517368421053,9,1982.9382631578944
2011-10-16 12:00:00,2011-10-16,12,493,189,20.8,679.737,48.543,2103.191,221.77072033898304,9,1881.4202796610168
2011-10-16 13:00:00,2011-10-16,13,490,175,21.3,658.015,48.162,2040.419,261.1054516666667,9,1779.3135483333335
2011-10-16 14:00:00,2011-10-16,14,336,184,21.5,494.269,41.684,1571.306,275.19967457627115,9,1296.1063254237288
2011-10-16 15:00:00,2011-10-16,15,246,146,21.2,332.369,34.799,1085.234,210.942420338983,9,874.291579661017
2011-10-16 16:00:00,2011-10-16,16,238,77,20.5,214.722,29.317,717.359,309.19425333333334,9,408.1647466666667
2011-10-16 17:00:00,2011-10-16,17,60,11,19.4,31.781,20.68,94.762,170.18967457627122,9,-75.42767457627122
2011-10-16 18:00:00,2011-10-16,18,0,0,18.6,0.0,0.0,0.0,316.86534406779657,9,-316.86534406779657
2011-10-16 19:00:00,2011-10-16,19,0,0,17.8,0.0,17.8,0.0,157.5000566666667,9,-157.5000566666667
2011-10-16 20:00:00,2011-10-16,20,0,0,17.3,0.0,17.3,0.0,306.53176666666667,9,-306.53176666666667
2011-10-16 21:00:00,2011-10-16,21,0,0,16.8,0.0,16.8,0.0,253.6849338983051,9,-253.6849338983051
2011-10-16 22:00:00,2011-10-16,22,0,0,16.4,0.0,16.4,0.0,349.44770175438606,9,-349.44770175438606
2011-10-16 23:00:00,2011-10-16,23,0,0,16.1,0.0,16.1,0.0,354.6807457627118,9,-354.6807457627118
2011-10-17 00:00:00,2011-10-17,0,0,0,15.7,0.0,15.7,0.0,330.2599137931034,9,-330.2599137931034
2011-10-17 01:00:00,2011-10-17,1,0,0,15.4,0.0,15.4,0.0,399.8471186440678,9,-399.8471186440678
2011-10-17 02:00:00,2011-10-17,2,0,0,15.0,0.0,15.0,0.0,232.2445084745763,9,-232.2445084745763
2011-10-17 03:00:00,2011-10-17,3,0,0,14.7,0.0,14.7,0.0,214.21045254237288,9,-214.21045254237288
2011-10-17 04:00:00,2011-10-17,4,0,0,14.3,0.0,14.3,0.0,229.49314576271183,9,-229.49314576271183
2011-10-17 05:00:00,2011-10-17,5,0,0,14.0,0.0,14.0,0.0,254.39762307692308,9,-254.39762307692308
2011-10-17 06:00:00,2011-10-17,6,45,8,14.0,0.0,14.0,0.0,182.1403338983052,9,-182.1403338983052
2011-10-17 07:00:00,2011-10-17,7,39,53,14.4,62.286,16.627,138.68,288.5045333333333,9,-149.8245333333333
2011-10-17 08:00:00,2011-10-17,8,41,103,15.3,117.883,20.116,392.663,452.17046271186433,9,-59.50746271186432
2011-10-17 09:00:00,2011-10-17,9,44,145,16.5,168.298,23.384,562.83,407.96612711864407,9,154.86387288135597
2011-10-17 10:00:00,2011-10-17,10,38,155,17.8,180.343,25.154,593.498,256.16478333333333,9,337.3332166666667
2011-10-17 11:00:00,2011-10-17,11,46,198,19.1,235.668,28.692,765.885,287.9080677966101,9,477.9769322033899
2011-10-17 12:00:00,2011-10-17,12,52,219,20.1,265.535,30.899,855.856,208.88672666666665,9,646.9692733333334
2011-10-17 13:00:00,2011-10-17,13,40,156,20.7,189.531,28.41,610.776,294.4130916666666,9,316.36290833333334
2011-10-17 14:00:00,2011-10-17,14,35,116,20.9,142.068,26.686,458.366,222.31345084745763,9,236.05254915254235
2011-10-17 15:00:00,2011-10-17,15,31,74,20.6,92.882,24.392,300.276,284.5479610169491,9,15.728038983050908
2011-10-17 16:00:00,2011-10-17,16,56,78,19.8,108.468,24.244,357.758,224.38129666666663,9,133.37670333333335
2011-10-17 17:00:00,2011-10-17,17,31,10,18.8,20.21,19.616,59.761,275.01420517241377,9,-215.25320517241377
2011-10-17 18:00:00,2011-10-17,18,0,0,17.9,0.0,0.0,0.0,231.47781864406772,9,-231.47781864406772
2011-10-17 19:00:00,2011-10-17,19,0,0,17.1,0.0,17.1,0.0,253.52056166666665,9,-253.52056166666665
2011-10-17 20:00:00,2011-10-17,20,0,0,16.6,0.0,16.6,0.0,262.62903666666665,9,-262.62903666666665
2011-10-17 21:00:00,2011-10-17,21,0,0,16.1,0.0,16.1,0.0,257.70803389830513,9,-257.70803389830513
2011-10-17 22:00:00,2011-10-17,22,0,0,15.7,0.0,15.7,0.0,410.02708620689657,9,-410.02708620689657
2011-10-17 23:00:00,2011-10-17,23,0,0,15.4,0.0,15.4,0.0,327.95032203389826,9,-327.95032203389826
2011-10-18 00:00:00,2011-10-18,0,0,0,15.5,0.0,15.5,0.0,333.3998383333334,9,-333.3998383333334
2011-10-18 01:00:00,2011-10-18,1,0,0,15.6,0.0,15.6,0.0,216.70361666666668,9,-216.70361666666668
2011-10-18 02:00:00,2011-10-18,2,0,0,15.8,0.0,15.8,0.0,407.6675384615385,9,-407.6675384615385
2011-10-18 05:00:00,2011-10-18,5,0,0,16.2,0.0,16.2,0.0,269.275894,9,-269.275894
2011-10-18 06:00:00,2011-10-18,6,162,6,16.2,0.0,16.2,0.0,231.3950491525424,9,-231.3950491525424
2011-10-18 07:00:00,2011-10-18,7,83,56,16.6,70.444,19.086,151.555,272.90881666666667,9,-121.35381666666666
2011-10-18 08:00:00,2011-10-18,8,43,54,17.4,70.107,20.261,227.507,346.1489881355933,9,-118.6419881355933
2011-10-18 09:00:00,2011-10-18,9,91,151,18.5,207.652,27.0,691.408,327.05796610169494,9,364.350033898305
2011-10-18 10:00:00,2011-10-18,10,130,229,19.7,334.837,33.369,1090.739,161.35247166666664,9,929.3865283333334
2011-10-18 11:00:00,2011-10-18,11,76,162,20.9,232.659,30.378,753.199,324.4351413793104,9,428.7638586206896
2011-10-18 12:00:00,2011-10-18,12,89,189,21.8,277.809,33.109,891.667,159.43401833333334,9,732.2329816666667
2011-10-18 13:00:00,2011-10-18,13,117,221,22.3,336.6,36.006,1074.595,318.87281666666667,9,755.7221833333333
2011-10-18 14:00:00,2011-10-18,14,132,193,22.5,310.638,35.167,998.298,161.28375084745764,9,837.0142491525423
2011-10-18 15:00:00,2011-10-18,15,77,90,22.2,146.037,28.169,475.161,303.5514237288135,9,171.60957627118648
2011-10-18 16:00:00,2011-10-18,16,83,56,21.5,103.494,25.745,340.066,183.59286666666665,9,156.47313333333332
2011-10-18 17:00:00,2011-10-18,17,48,8,20.6,24.344,21.579,70.918,286.5243362068966,9,-215.60633620689657
2011-10-18 18:00:00,2011-10-18,18,0,0,19.8,0.0,0.0,0.0,210.3207491525424,9,-210.3207491525424
2011-10-18 19:00:00,2011-10-18,19,0,0,19.1,0.0,19.1,0.0,258.21788,9,-258.21788
2011-10-18 20:00:00,2011-10-18,20,0,0,18.5,0.0,18.5,0.0,226.8603633333333,9,-226.8603633333333
2011-10-18 21:00:00,2011-10-18,21,0,0,18.1,0.0,18.1,0.0,251.04413833333336,9,-251.04413833333336
2011-10-18 22:00:00,2011-10-18,22,0,0,17.7,0.0,17.7,0.0,429.4893559322033,9,-429.4893559322033
2011-10-18 23:00:00,2011-10-18,23,0,0,17.5,0.0,17.5,0.0,269.4932372881356,9,-269.4932372881356
2011-10-19 00:00:00,2011-10-19,0,0,0,17.4,0.0,17.4,0.0,393.0807166666666,9,-393.0807166666666
2011-10-19 01:00:00,2011-10-19,1,0,0,17.3,0.0,17.3,0.0,170.13121666666663,9,-170.13121666666663
2011-10-19 02:00:00,2011-10-19,2,0,0,17.3,0.0,17.3,0.0,315.9908649999999,9,-315.9908649999999
2011-10-19 03:00:00,2011-10-19,3,0,0,17.2,0.0,17.2,0.0,177.95941666666667,9,-177.95941666666667
2011-10-19 04:00:00,2011-10-19,4,0,0,17.2,0.0,17.2,0.0,300.1272666666666,9,-300.1272666666666
2011-10-19 05:00:00,2011-10-19,5,0,0,17.1,0.0,17.1,0.0,175.9707117647059,9,-175.9707117647059
2011-10-19 06:00:00,2011-10-19,6,133,5,17.2,0.0,17.2,0.0,306.1361186440678,9,-306.1361186440678
2011-10-19 07:00:00,2011-10-19,7,9,7,17.5,7.824,17.777,15.303,190.88225000000003,9,-175.57925000000003
2011-10-19 08:00:00,2011-10-19,8,83,97,18.2,130.545,23.526,428.202,342.2719333333334,9,85.93006666666662
2011-10-19 09:00:00,2011-10-19,9,136,190,19.2,275.536,30.482,913.639,322.9574166666667,9,590.6815833333333
2011-10-19 10:00:00,2011-10-19,10,108,203,20.2,290.617,32.064,947.969,262.421055,9,685.547945
2011-10-19 11:00:00,2011-10-19,11,210,256,21.3,458.677,40.003,1458.428,292.4824568965517,9,1165.9455431034485
2011-10-19 12:00:00,2011-10-19,12,325,231,22.1,562.494,45.039,1758.047,304.1321186440678,9,1453.9148813559325
2011-10-19 13:00:00,2011-10-19,13,383,197,22.5,575.576,45.989,1796.76,339.58815,9,1457.17185
2011-10-19 14:00:00,2011-10-19,14,313,179,22.7,467.482,41.793,1484.882,183.55407966101697,9,1301.3279203389832
2011-10-19 15:00:00,2011-10-19,15,250,136,22.4,322.957,35.619,1051.779,303.05764000000005,9,748.72136
2011-10-19 16:00:00,2011-10-19,16,54,31,21.8,61.404,24.319,198.784,217.23936,9,-18.455360000000013
2011-10-19 17:00:00,2011-10-19,17,16,3,21.0,8.52,21.343,23.592,279.59353448275857,9,-256.0015344827586
2011-10-19 18:00:00,2011-10-19,18,0,0,20.3,0.0,0.0,0.0,241.79724406779656,9,-241.79724406779656
2011-10-19 19:00:00,2011-10-19,19,0,0,19.7,0.0,19.7,0.0,250.0631423728813,9,-250.0631423728813
2011-10-19 20:00:00,2011-10-19,20,0,0,19.2,0.0,19.2,0.0,260.46325,9,-260.46325
2011-10-19 21:00:00,2011-10-19,21,0,0,18.8,0.0,18.8,0.0,215.40306949152543,9,-215.40306949152543
2011-10-19 22:00:00,2011-10-19,22,0,0,18.5,0.0,18.5,0.0,281.80807796610173,9,-281.80807796610173
2011-10-19 23:00:00,2011-10-19,23,0,0,18.2,0.0,18.2,0.0,250.94837000000004,9,-250.94837000000004
2011-10-20 00:00:00,2011-10-20,0,0,0,18.0,0.0,18.0,0.0,406.8521525423728,9,-406.8521525423728
2011-10-20 01:00:00,2011-10-20,1,0,0,17.7,0.0,17.7,0.0,208.29688,9,-208.29688
2011-10-20 02:00:00,2011-10-20,2,0,0,17.5,0.0,17.5,0.0,278.14365423728816,9,-278.14365423728816
2011-10-20 03:00:00,2011-10-20,3,0,0,17.2,0.0,17.2,0.0,214.13281166666667,9,-214.13281166666667
2011-10-20 04:00:00,2011-10-20,4,0,0,17.0,0.0,17.0,0.0,260.2896322033898,9,-260.2896322033898
2011-10-20 05:00:00,2011-10-20,5,0,0,16.7,0.0,16.7,0.0,250.9347769230769,9,-250.9347769230769
2011-10-20 06:00:00,2011-10-20,6,173,6,16.8,0.0,16.8,0.0,243.76794745762712,9,-243.76794745762712
2011-10-20 07:00:00,2011-10-20,7,449,49,17.2,93.783,18.473,170.076,260.67588666666666,9,-90.59988666666666
2011-10-20 08:00:00,2011-10-20,8,608,73,18.3,303.309,22.26,1004.583,226.35150166666665,9,778.2314983333333
2011-10-20 09:00:00,2011-10-20,9,578,113,19.6,462.714,26.15,1598.129,392.6121166666666,9,1205.5168833333332
2011-10-20 10:00:00,2011-10-20,10,541,149,21.1,577.025,29.749,1947.647,218.99350833333332,9,1728.6534916666665
2011-10-20 11:00:00,2011-10-20,11,164,253,22.6,405.227,27.442,1350.346,314.32921052631576,9,1036.0167894736842
2011-10-20 12:00:00,2011-10-20,12,382,213,23.7,594.785,31.688,1966.39,178.8795694915254,9,1787.5104305084749
